SNID,IAUC,FAKE,RA,DEC,PIXSIZE,NXPIX,NYPIX,SNTYPE,NOBS,PTROBS_MIN,PTROBS_MAX,MWEBV,MWEBV_ERR,REDSHIFT_HELIO,REDSHIFT_HELIO_ERR,REDSHIFT_FINAL,REDSHIFT_FINAL_ERR,VPEC,VPEC_ERR,HOSTGAL_NMATCH,HOSTGAL_NMATCH2,HOSTGAL_OBJID,HOSTGAL_FLAG,HOSTGAL_PHOTOZ,HOSTGAL_PHOTOZ_ERR,HOSTGAL_SPECZ,HOSTGAL_SPECZ_ERR,HOSTGAL_RA,HOSTGAL_DEC,HOSTGAL_SNSEP,HOSTGAL_DDLR,HOSTGAL_CONFUSION,HOSTGAL_LOGMASS,HOSTGAL_LOGMASS_ERR,HOSTGAL_LOGSFR,HOSTGAL_LOGSFR_ERR,HOSTGAL_LOGsSFR,HOSTGAL_LOGsSFR_ERR,HOSTGAL_COLOR,HOSTGAL_COLOR_ERR,HOSTGAL_ELLIPTICITY,HOSTGAL_OBJID2,HOSTGAL_SQRADIUS,HOSTGAL_OBJID_UNIQUE,HOSTGAL_MAG_u,HOSTGAL_MAG_g,HOSTGAL_MAG_r,HOSTGAL_MAG_i,HOSTGAL_MAG_z,HOSTGAL_MAG_Y,HOSTGAL_MAGERR_u,HOSTGAL_MAGERR_g,HOSTGAL_MAGERR_r,HOSTGAL_MAGERR_i,HOSTGAL_MAGERR_z,HOSTGAL_MAGERR_Y,HOSTGAL2_OBJID,HOSTGAL2_FLAG,HOSTGAL2_PHOTOZ,HOSTGAL2_PHOTOZ_ERR,HOSTGAL2_SPECZ,HOSTGAL2_SPECZ_ERR,HOSTGAL2_RA,HOSTGAL2_DEC,HOSTGAL2_SNSEP,HOSTGAL2_DDLR,HOSTGAL2_LOGMASS,HOSTGAL2_LOGMASS_ERR,HOSTGAL2_LOGSFR,HOSTGAL2_LOGSFR_ERR,HOSTGAL2_LOGsSFR,HOSTGAL2_LOGsSFR_ERR,HOSTGAL2_COLOR,HOSTGAL2_COLOR_ERR,HOSTGAL2_ELLIPTICITY,HOSTGAL2_OBJID2,HOSTGAL2_SQRADIUS,HOSTGAL2_OBJID_UNIQUE,HOSTGAL2_MAG_u,HOSTGAL2_MAG_g,HOSTGAL2_MAG_r,HOSTGAL2_MAG_i,HOSTGAL2_MAG_z,HOSTGAL2_MAG_Y,HOSTGAL2_MAGERR_u,HOSTGAL2_MAGERR_g,HOSTGAL2_MAGERR_r,HOSTGAL2_MAGERR_i,HOSTGAL2_MAGERR_z,HOSTGAL2_MAGERR_Y,HOSTGAL_SB_FLUXCAL_u,HOSTGAL_SB_FLUXCAL_g,HOSTGAL_SB_FLUXCAL_r,HOSTGAL_SB_FLUXCAL_i,HOSTGAL_SB_FLUXCAL_z,HOSTGAL_SB_FLUXCAL_Y,PEAKMJD,MJD_TRIGGER,MJD_DETECT_FIRST,MJD_DETECT_LAST,SEARCH_TYPE,SIM_MODEL_NAME,SIM_MODEL_INDEX,SIM_TYPE_INDEX,SIM_TYPE_NAME,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_NOBS_UNDEFINED,SIM_SEARCHEFF_MASK,SIM_REDSHIFT_HELIO,SIM_REDSHIFT_CMB,SIM_REDSHIFT_HOST,SIM_REDSHIFT_FLAG,SIM_VPEC,SIM_HOSTLIB_GALID,SIM_DLMU,SIM_LENSDMU,SIM_RA,SIM_DEC,SIM_MWEBV,SIM_PEAKMJD,SIM_MAGSMEAR_COH,SIM_AV,SIM_RV,SIM_PEAKMAG_u,SIM_PEAKMAG_g,SIM_PEAKMAG_r,SIM_PEAKMAG_i,SIM_PEAKMAG_z,SIM_PEAKMAG_Y,SIM_TEMPLATEMAG_u,SIM_TEMPLATEMAG_g,SIM_TEMPLATEMAG_r,SIM_TEMPLATEMAG_i,SIM_TEMPLATEMAG_z,SIM_TEMPLATEMAG_Y,SIM_EXPOSURE_u,SIM_EXPOSURE_g,SIM_EXPOSURE_r,SIM_EXPOSURE_i,SIM_EXPOSURE_z,SIM_EXPOSURE_Y,SIM_SUBSAMPLE_INDEX
10895760,NULL,2,108.95880922295545,-11.294234383159448,0.2,-9,-9,80,199,78526,78724,1.123021,0.056151047,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60274.555,60278.35,60278.35,61379.324,-9,LCLIB,12,80,LSSTSIM_,41116,2854,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,108.95880889892578,-11.294234275817871,0.9892759,60275.0,0.0,-9.0,-9.0,25.290329,22.51735,21.256992,20.770336,20.346195,20.086325,25.039257,22.002892,20.94424,20.424902,20.014582,19.754711,1.0,1.0,1.0,1.0,1.0,1.0,-9
59819916,NULL,2,133.76742086286052,-44.278982929287935,0.2,-9,-9,80,204,78726,78929,2.3842652,0.11921326,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.406,60305.348,60305.348,61139.008,-9,LCLIB,12,80,LSSTSIM_,6490,2857,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,133.76742553710938,-44.27898406982422,2.2993362,60275.0,0.0,-9.0,-9.0,29.46177,25.091599,22.642517,21.470884,20.353971,19.736721,29.557823,25.210733,22.765226,21.505733,20.440075,19.822824,1.0,1.0,1.0,1.0,1.0,1.0,-9
42508993,NULL,2,224.96848960971633,-6.030252945667319,0.2,-9,-9,80,210,78931,79140,0.06389115,0.0031945575,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60277.086,60359.383,60359.383,61261.98,-9,LCLIB,12,80,LSSTSIM_,2683,2864,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,224.96849060058594,-6.030252933502197,0.060725346,60275.0,0.0,-9.0,-9.0,20.01259,17.952679,17.826334,17.851055,17.893341,17.882774,20.34443,18.319475,18.07875,18.038807,18.064552,18.053988,1.0,1.0,1.0,1.0,1.0,1.0,-9
66507365,NULL,2,267.16466264682794,4.256923324146488,0.2,-9,-9,80,134,79142,79275,0.28796795,0.014398397,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.59,60367.39,60367.39,61287.047,-9,LCLIB,12,80,LSSTSIM_,10527,2865,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,267.1646728515625,4.256923198699951,0.2871229,60275.0,0.0,-9.0,-9.0,20.305573,17.948452,17.508793,17.319899,17.214857,17.140532,20.438517,18.129744,17.626698,17.419436,17.295393,17.221066,1.0,1.0,1.0,1.0,1.0,1.0,-9
38647226,NULL,2,140.18412545538837,-43.78268537285844,0.2,-9,-9,80,210,79277,79486,1.6249828,0.08124914,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60274.355,60276.344,60276.344,61187.01,-9,LCLIB,12,80,LSSTSIM_,37982,2867,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,140.1841278076172,-43.782684326171875,1.6136103,60275.0,0.0,-9.0,-9.0,26.642912,22.97384,21.129488,20.198162,19.440893,19.008707,26.884863,23.232061,21.33941,20.382923,19.595953,19.163979,1.0,1.0,1.0,1.0,1.0,1.0,-9
41668212,NULL,2,329.8593441196894,-41.862396050512096,0.2,-9,-9,80,210,79488,79697,0.012733299,0.000636665,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60273.105,60443.402,60443.402,61367.023,-9,LCLIB,12,80,LSSTSIM_,15526,2875,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,329.8593444824219,-41.862396240234375,0.011873923,60275.0,0.0,-9.0,-9.0,18.910252,17.058893,16.685816,16.616962,16.594969,16.59973,18.613108,16.73635,16.474125,16.47477,16.467337,16.47238,1.0,1.0,1.0,1.0,1.0,1.0,-9
62407006,NULL,2,305.7145457102411,3.0187002963864003,0.2,-9,-9,80,215,79699,79913,0.114046924,0.005702346,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60276.43,60420.418,60420.418,61329.008,-9,LCLIB,12,80,LSSTSIM_,47475,2879,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,305.71453857421875,3.018700361251831,0.10893978,60275.0,0.0,-9.0,-9.0,21.546051,19.593103,19.184202,19.056738,18.967506,18.946093,21.37106,19.62744,19.26378,19.244822,19.035122,19.014164,1.0,1.0,1.0,1.0,1.0,1.0,-9
50806701,NULL,2,206.20554114398254,-29.791559729442238,0.2,-9,-9,80,201,79915,80115,0.048858143,0.002442907,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.49,60334.363,60334.363,61250.973,-9,LCLIB,12,80,LSSTSIM_,14439,2883,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,206.20553588867188,-29.79155921936035,0.048232887,60275.0,0.0,-9.0,-9.0,18.394625,16.47605,16.400053,16.48087,16.556242,16.553085,18.586065,16.686563,16.56969,16.611042,16.666336,16.663177,1.0,1.0,1.0,1.0,1.0,1.0,-9
54972374,NULL,2,106.33726999698538,-8.978339953161978,0.2,-9,-9,80,209,80117,80325,0.7143098,0.03571549,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60274.92,60275.336,60275.336,61379.324,-9,LCLIB,12,80,LSSTSIM_,42421,2885,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,106.33727264404297,-8.978340148925781,0.6630331,60275.0,0.0,-9.0,-9.0,21.487642,18.686106,18.103539,17.879847,17.574781,17.402998,22.18869,19.50527,18.635687,18.268131,17.935007,17.764133,1.0,1.0,1.0,1.0,1.0,1.0,-9
51622305,NULL,2,287.8035013932528,-16.43284703742524,0.2,-9,-9,80,190,80327,80516,0.13640782,0.006820391,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.176,60397.387,60397.387,61316.992,-9,LCLIB,12,80,LSSTSIM_,36169,2887,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,287.8034973144531,-16.43284797668457,0.13554005,60275.0,0.0,-9.0,-9.0,20.1226,18.01953,17.610846,17.499645,17.444424,17.41745,19.906012,17.776182,17.456936,17.392,17.366413,17.33944,1.0,1.0,1.0,1.0,1.0,1.0,-9
73628781,NULL,2,137.2585173245667,-8.844291296135689,0.2,-9,-9,80,191,80518,80708,0.051066115,0.0025533058,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60273.586,60307.33,60307.33,61169.008,-9,LCLIB,12,80,LSSTSIM_,46523,2893,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,137.25851440429688,-8.844291687011719,0.046046924,60275.0,0.0,-9.0,-9.0,18.961618,16.872034,16.711277,16.746922,16.75973,16.757168,19.200312,17.174385,16.927256,16.87793,16.890871,16.888311,1.0,1.0,1.0,1.0,1.0,1.0,-9
59513837,NULL,2,120.70944980940752,-42.76362048480451,0.2,-9,-9,80,195,80710,80904,0.3792375,0.018961875,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.047,60296.324,60296.324,61156.05,-9,LCLIB,12,80,LSSTSIM_,19384,2901,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,120.7094497680664,-42.76362228393555,0.41194537,60275.0,0.0,-9.0,-9.0,21.351847,18.729675,18.11518,17.858404,17.668848,17.55547,21.882683,19.315525,18.481602,18.130781,17.921154,17.808271,1.0,1.0,1.0,1.0,1.0,1.0,-9
4352099,NULL,2,61.18296073675118,1.4843242709617348,0.2,-9,-9,80,215,80906,81120,0.54262406,0.027131202,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60272.79,60279.176,60279.176,61379.164,-9,LCLIB,12,80,LSSTSIM_,41120,2904,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,61.182960510253906,1.4843242168426514,0.5010062,60275.0,0.0,-9.0,-9.0,21.332115,18.790663,17.926716,17.557917,17.329113,17.19695,21.03031,18.484337,17.773706,17.446981,17.24646,17.11419,1.0,1.0,1.0,1.0,1.0,1.0,-9
42141117,NULL,2,155.706680467653,-51.45068050749685,0.2,-9,-9,80,201,81122,81322,0.34999987,0.017499994,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60274.363,60301.36,60301.36,61191.992,-9,LCLIB,12,80,LSSTSIM_,49066,2909,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,155.70668029785156,-51.450679779052734,0.3350712,60275.0,0.0,-9.0,-9.0,21.80797,19.48815,18.973618,18.808289,18.664234,18.582827,21.866915,19.536983,19.024435,18.859337,18.721916,18.64051,1.0,1.0,1.0,1.0,1.0,1.0,-9
36722756,NULL,2,75.37192705779657,-3.566011542091895,0.2,-9,-9,80,215,81324,81538,0.040738888,0.0020369443,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.66,60280.242,60280.242,61377.24,-9,LCLIB,12,80,LSSTSIM_,9513,2911,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,75.3719253540039,-3.566011428833008,0.041401222,60275.0,0.0,-9.0,-9.0,19.644764,17.561934,17.37554,17.331427,17.3432,17.339907,19.103947,17.00701,16.954897,17.003729,17.058876,17.055582,1.0,1.0,1.0,1.0,1.0,1.0,-9
7561355,NULL,2,309.399909870048,-14.368680833173933,0.2,-9,-9,80,190,81540,81729,0.033298142,0.0016649072,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.117,60444.406,60444.406,61329.074,-9,LCLIB,12,80,LSSTSIM_,21366,2912,1,0,3,0.0,0.0,0.0,1,0.0,-9,0.0,0.0,309.39990234375,-14.368680953979492,0.03377572,60275.0,0.0,-9.0,-9.0,22.297647,20.24744,20.01985,20.00113,20.006935,20.006247,22.524107,20.476032,20.169394,20.114414,20.11008,20.109123,1.0,1.0,1.0,1.0,1.0,1.0,-9
19208010,NULL,2,102.247619604597,-29.265470883702687,0.2,-9,-9,80,201,81731,81931,0.09785469,0.0048927343,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60272.766,60275.355,60275.355,61376.324,-9,LCLIB,12,80,LSSTSIM_,37731,2933,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,102.24761962890625,-29.265470504760742,0.097395934,60275.0,0.0,-9.0,-9.0,20.580706,18.431448,18.213818,18.106508,18.060892,18.037323,20.628796,18.482742,18.242893,18.126942,18.07854,18.055456,1.0,1.0,1.0,1.0,1.0,1.0,-9
35085636,NULL,2,281.39877441299427,-37.53786990644609,0.2,-9,-9,80,204,81933,82136,0.072165206,0.0036082603,-9.0,-9.0,-9.0,-9.0,0.0,0.0,0,0,-9,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-99.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,0,0,-9.0,-9.0,-9.0,-9.0,-999.0,-999.0,-9.0,-9.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0,-9999.0,0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,60275.574,60369.383,60369.383,61317.992,-9,LCLIB,12,80,LSSTSIM_,25163,2934,1,0,3,0.0,0.0,0.0,1,-0.0,-9,0.0,0.0,281.3987731933594,-37.53786849975586,0.07326326,60275.0,0.0,-9.0,-9.0,19.969883,17.987564,17.606258,17.499086,17.484056,17.47207,19.601776,17.572779,17.359919,17.335855,17.348711,17.336725,1.0,1.0,1.0,1.0,1.0,1.0,-9
